Country Name,Country Code,Series Name,Series Code,2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Aruba,ABW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,65.2820691308217,65.1982922587168,65.0886533661558,64.9580226442175,64.811270283981,64.6532664765254,64.4888814129295,64.3229852842726,64.1612965549477,63.9992605838571,63.8252085199599,63.6382914355326,63.4392531303795,63.2288374043053,63.0077880571142,62.7768488886109,62.5367636985996,62.288276286885,62.0028837566365,61.9275339886843,61.8811657924257
Aruba,ABW,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,32.0800018310547,..,..,..,..,..,..,..,..,..,..,..,..
Aruba,ABW,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Aruba,ABW,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Aruba,ABW,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,28535.4639480222,28525.8077063839,29959.7748189582,29081.7066997897,28885.9118700469,29556.8384686554,29870.6648077005,26204.0597361984,25429.2180974853,26093.0542083227,25444.7336646687,26680.1411206342,26773.8226808518,27458.2201537506,27587.2498040483,28548.8904317739,29419.208623316,29699.1805366222,22729.8897593533,26292.9179363154,29195.2670227422
Australia,AUS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.38625001907349,5.34109020233154,5.05916023254395
Australia,AUS,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,16.08962,16.77557,16.54706,17.13625,14.98139,..,..,..,..,..,..
Australia,AUS,Gini index,SI.POV.GINI,..,33.5,33.1,..,..,..,35.4,..,34.7,..,..,..,34.4,..,33.7,..,34.3,..,33.8,..,..
Australia,AUS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,89.4179916381836,75.87939453125,78.6407775878906,76.2135925292969,78.7439651489258,78.7439651489258,80.288459777832,76.7772521972656,78.1990509033203,74.8815155029297,82.4644546508789,83.4123229980469,85.2380981445312,76.1904754638672,87.6190490722656,77.6190490722656,83.4905624389648,78.301887512207,74.5283050537109,75.4716949462891,83.0188674926758
Australia,AUS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,85.2842102783464,85.4097077818668,85.518767609412,85.6190871221958,85.7492544263523,85.8968519574969,86.0253816967666,86.1278139101818,86.2198600512143,86.3268946146423,86.4451259136625,86.5740515760243,86.7221289343356,86.8778642539361,87.0166295249235,87.12809266445,87.2267680845925,87.3019647888406,87.2713470458985,87.2353407632761,87.3343268253813
Australia,AUS,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,60.4615545495105,61.1908137261419,64.120002746582,65.0299987792969,66.7099990844727,68.1900024414062,70.0899963378906,70.8600006103516,72.8000030517578,74.0599975585938,76.4800033569336,72.0400009155273,73.5999984741211,75.5500030517578,76.4199981689453,77.2600021362305,78.3300018310547,79.0500030517578,80.0500030517578,81.129997253418,81.6699981689453
Australia,AUS,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,2,1.2,..,..,..,1,..,1,..,..,..,1,..,1,..,1.2,..,1.5,..,..
Australia,AUS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,47599.4079289312,48509.6632180363,50018.5904483861,50972.640519744,51682.8925230537,52671.325846724,53497.275355342,53430.5274781651,53768.349733441,54296.2321324814,55465.4462872577,55966.1509270561,56571.8062524437,56970.3613028094,57632.9995925594,57991.771347333,58772.7063152213,59181.2997904131,58377.7670517802,59465.535671364,61200.4588964781
Austria,AUT,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.56255006790161,5.39253997802734,5.34224987030029,5.28515005111694,5.26367998123169,5.17918014526367,5.29851007461548,5.76567983627319,5.73625993728638,5.62787008285522,5.51611995697021,5.59405994415283,5.4976601600647,5.49144983291626,5.50954008102417,5.40181016921997,5.25437021255493,5.23678016662598,5.57961988449097,5.48071002960205,5.27748012542725
Austria,AUT,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,27.00313,27.87828,26.59278,25.39476,25.70922,25.40733,26.29943,29.28391,28.43686,29.42218,26.71204,27.58908,27.05619,27.293,27.72044,..,..,..,..,..,..
Austria,AUT,Gini index,SI.POV.GINI,..,29.5,29.8,28.7,29.6,30.6,30.4,31.5,30.3,30.8,30.5,30.8,30.5,30.5,30.8,29.7,30.8,30.2,29.8,30.7,30.9
Austria,AUT,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,94.7089920043945,80.4020080566406,84.9514541625977,86.4077682495117,86.4734268188477,96.1352691650391,98.5576934814453,90.9952621459961,89.0995254516602,91.4691925048828,96.2085342407227,96.2085342407227,95.2380981445312,90,77.1428604125977,85.2380981445312,77.3584899902344,77.3584899902344,76.8867950439453,79.2452850341797,68.3962249755859
Austria,AUT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.8887457136458,66.9263574955092,66.9558612872944,66.9797950654143,67.0006968062814,67.0211044863084,67.0435560819078,67.0705895694924,67.1047429254747,67.1484255415056,67.2085909812279,67.2981308784247,67.4154327591781,67.5576175537383,67.7218061923556,67.9051196052802,68.1046787227623,68.3176044750522,68.5410177924001,68.773601700253,68.998085127906
Austria,AUT,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,72.5455946752039,72.6677724433321,73.3623634251644,74.1999969482422,75.2988408584927,73.5899963378906,72.4700012207031,75.8099975585938,76.5599975585938,76.4300003051758,76.9800033569336,77.3099975585938,78.4300003051758,79.0100021362305,79.370002746582,79.6600036621094,80.0708180825642,80.6699981689453,80.9440184335445,81.454239120584,82.0893352573971
Austria,AUT,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,0.7,0.4,0.5,0.5,0.8,1,1,0.8,1,1.1,0.7,0.7,1.2,1.3,0.7,1.2,0.9,1.1,1.1,1.1
Austria,AUT,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,13.2,13,12.6,12.6,12,15.2,14.5,14.7,14.5,14.4,14.4,14.1,13.9,14.1,14.4,14.3,13.3,13.9,14.7,14.8,..
Austria,AUT,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,39313.7225107545,39569.2885567329,40333.3307183894,40989.0131778975,42120.1557002022,43568.8302243941,44063.8642019916,42372.4758254763,43035.4073531933,44146.1956805294,44221.4599530893,43851.3675497404,43838.8345892137,43915.228020857,44362.6702805116,45056.6385912412,45951.5819164034,46550.5622459492,43428.6983137234,45368.6434337368,47332.4240357971
Azerbaijan,AZE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.15445995330811,3.28614997863769,3.44770002365112,2.97462010383606,2.55552005767822,2.5492799282074,2.44092988967896,3.22430992126465,2.78062009811401,2.43564009666443,2.06763005256653,2.44213008880615,2.63303995132446,2.95167994499206,2.90340995788574,2.4738199710846,2.45543003082275,3.1764600276947,4.33204984664917,3.7020800113678,3.04690003395081
Azerbaijan,AZE,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Azerbaijan,AZE,Gini index,SI.POV.GINI,25.3,26.8,26.6,26.6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Azerbaijan,AZE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,17.4603176116943,21.1055278778076,16.990291595459,16.990291595459,16.425121307373,25.6038646697998,32.6923065185547,35.5450248718262,36.4928894042969,29.8578205108643,23.222749710083,33.6492881774902,26.1904754638672,21.9047622680664,18.0952377319336,19.5238094329834,20.7547168731689,22.6415100097656,17.4528293609619,18.3962268829346,16.0377349853516
Azerbaijan,AZE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,51.2144165039062,51.7257995605469,52.2831993103027,52.5028533935547,52.6540145874023,52.8281555175781,53.063304901123,53.1358125434574,53.2848367714869,53.5085461893249,53.8076442276208,54.1821087431318,54.6319175926151,55.1570486328276,55.7574797205266,56.4331887124691,57.1841534654123,58.1308191977779,58.2934691761937,58.3659969744818,58.4382815854684
Azerbaijan,AZE,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,88.4400024414062,88.5400009155273,88.6100006103516,88.6500015258789,88.6600036621094,88.7099990844727,88.7200012207031,88.7099990844727,88.6699981689453,88.6600036621094,88.5,88.4300003051758,88.4199981689453,..,..,..
Azerbaijan,AZE,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,53.7,48.8,47.7,35.9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Azerbaijan,AZE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,15.8,13.2,10.9,9.1,7.6,6,..,..,..,..,..,..,..,..,..,..
Azerbaijan,AZE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1782.47319183639,1949.60608417331,2111.4533834475,2674.3688564996,3556.83212858133,4412.20326117932,4778.12452736673,5118.43395494687,5300.11048729062,5149.20665913206,5193.17501119552,5425.99559780578,5508.60265612676,5500.50364628486,5272.71817141861,5229.25259993413,5261.92938234432,5346.95318604114,5087.50022783627,5349.58226071425,5599.58524971025
"Bahamas, The",BHS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,2.45165990475209,2.35576638581195,2.30391197238935,2.4242884241713,2.24714705533939,2.2723175918231,2.58786212973921,2.69510162053495,2.49264112462151,2.62573176503127,3.7125229961238,3.04890655208507,2.62367021406169
"Bahamas, The",BHS,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,82.539680480957,72.3618087768555,77.1844635009766,78.1553421020508,72.4637680053711,71.0144958496094,72.5961532592773,77.2511825561523,83.8862533569336,88.1516571044922,90.5213241577148,90.5213241577148,79.0476226806641,77.1428604125977,80,81.4285736083984,76.4150924682617,74.0566024780273,73.1132049560547,76.4150924682617,77.8301849365234
"Bahamas, The",BHS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,81.3054206830642,81.4819614595541,81.6708410883427,81.8605578035102,82.0396098391364,82.1964954293015,82.3197128080855,82.3977602095684,82.4198104431593,82.4130347470308,82.3947485339925,82.3635791100868,82.3180931037043,82.2568571432361,82.1784378570728,82.0814018736052,81.9643158212241,81.8257463283204,81.6642600232849,81.4784235345083,81.3200717047725
"Bahamas, The",BHS,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,81.879997253418,..,..,..,..,..,..,..,..,87.0900192260742,..,..,..
"Bahamas, The",BHS,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,33374.602685914,32559.311554898,32444.0739567569,33144.7878790275,33541.850748701,33549.3360007274,32331.8246135092,30581.3342198488,30657.4319059659,30492.6738528071,31553.4919490645,30368.2631244189,30658.5344563722,30719.405417469,30152.1619246021,30974.7477261317,31537.2423841956,31117.6299132391,24791.6704945106,29114.0597726386,32186.4575039237
Bahrain,BHR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,2.87440991401672,2.57500004768372,2.49677991867065,..,2.35114974984976,2.31235396487985,2.54483008384705,2.38286995887756,2.36918997764587,2.55344009399414,2.80248290251154,2.21637010574341,2.38893976833662,2.11146982812491,2.05801907522052,1.85115940115918,1.71192127094005
Bahrain,BHR,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,15.90834,15.75927,17.50832,..,..,..,..,..,..,..
Bahrain,BHR,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,54.4973526000977,62.3115577697754,55.8252410888672,46.6019401550293,32.3671493530273,36.7149772644043,36.538459777832,40.7582931518555,28.9099521636963,18.9573459625244,15.6398105621338,9.00473976135254,15.7142858505249,12.8571424484253,19.5238094329834,14.2857141494751,17.4528293609619,23.1132068634033,24.056604385376,27.8301887512207,33.0188674926758
Bahrain,BHR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,88.1427867595875,88.8325339694118,89.8569005979296,91.168165501421,92.7186075361661,94.460505558445,96.3461384245376,98.3277849907243,100,100,100,100,100,100,100,100,100,100,100,100,100
Bahrain,BHR,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,42.1100006103516,..,..,..,..,..,54.0499992370605,56.5400009155273,64.9300003051758,..,68.7399978637695,..,66.9499969482422
Bahrain,BHR,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,24149.0156013799,23857.6403579769,23688.1121059225,23439.6704353038,23095.0181330228,23112.4888058398,23127.2148040048,22206.9371985225,22224.0736166249,23288.0449398313,23894.8804447088,24271.6278814506,24135.4991304849,23734.0551143019,23715.2791328712,23606.8867501313,24059.7838641562,24873.6640060134,23586.9309581516,24086.7847803428,25234.40256182
Bangladesh,BGD,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.01714992523193,2.06939005851746,1.94014000892639,..,2.13128995895386,2.20221996307373,2.0545699596405,1.93941998481751,..,2.13269996643066,2.17549991607666,1.96616005897522,2.09871663086838,1.87225417109978,1.28183996677399,2.11342875356648,2.09477473545666,1.13094997406006,2.13974351741877,2.17090882504654,2.08538657806243
Bangladesh,BGD,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,10.41505,11.27777,12.24151,..,12.55229,12.11735,11.56194,10.31646,12.56133,11.21871,10.41856,..,..,..,9.88363,..,..,..,..,..,..
Bangladesh,BGD,Gini index,SI.POV.GINI,..,..,..,33.2,..,..,..,..,32.1,..,..,..,..,..,32.4,..,..,..,..,..,30.9
Bangladesh,BGD,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,19.0476188659668,16.582914352417,10.1941747665405,4.36893224716187,8.69565200805664,9.17874431610107,9.61538505554199,9.00473976135254,9.95260620117188,9.00473976135254,9.00473976135254,7.5829381942749,16.6666660308838,10,10.9523811340332,10.4761905670166,14.1509437561035,15.5660381317139,15.5660381317139,14.1509437561035,13.2075471878052
Bangladesh,BGD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,24.1132383547332,24.5525557512625,25.0094809886101,25.4769540701509,25.9479149992596,26.415303779311,26.87206041368,27.3111249057412,27.7254372588696,28.1100162712427,28.4787972894576,28.8407036106763,29.1944442321013,29.5395099477892,29.8753915517965,30.2015798381799,30.5175656009959,30.8228396343012,31.1168927321524,31.3992156886061,31.673734726234
Bangladesh,BGD,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,19.8530266819359,..,..,..,19.1188106028469,24.1800003051758,24.6800003051758,22.1900005340576,23.2199993133545,28.5599994659424,28.9699993133545,29.7900009155273,30.5400009155273,31.3299999237061,..,33.6599998474121,..
Bangladesh,BGD,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,90,..,..,..,..,88.6,..,..,..,..,..,85.7,..,..,..,..,..,71.5
Bangladesh,BGD,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,40,..,..,..,..,31.5,..,..,..,..,..,24.3,..,..,..,..,..,18.7
Bangladesh,BGD,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,655.672139362272,676.826252046427,702.656357081873,739.203718353409,779.419570444998,825.508229964537,866.45815762135,901.729626251937,943.66422864236,995.579947155662,1050.39140404066,1103.15695907123,1159.40753475981,1224.38647668165,1299.83091360792,1373.75363740186,1462.25050255713,1564.20802445636,1604.6659234742,1702.08028414189,1804.3493461776
Barbados,BRB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.88062000274658,6.24569988250732,6.02428007125854,5.66965007781982,..,5.22061014175415,4.92074012756348,5.11040019989014,6.05261993408203,..,4.58823013305664,4.50306987762451,5.35950994491577,5.15997517232471,4.19719982147217,3.956209897995,5.40447825597088,3.72228002548218,3.86529994010925,4.49793004989624,4.14000988006592
Barbados,BRB,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,25.48251,27.972,24.69735,22.6382,..,23.00835,19.81998,20.81281,25.78739,..,..,..,19.32011,..,28.03908,..,..,..,..,..,..
Barbados,BRB,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.1,..,..,..,..,..,..
Barbados,BRB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,86.2433853149414,78.8944702148438,85.9223327636719,86.8932037353516,77.2946853637695,85.0241546630859,86.538459777832,85.7819900512695,87.2037887573242,93.3649291992188,90.9952621459961,92.4170608520508,95.7142868041992,89.0476226806641,80.476188659668,79.523811340332,78.7735824584961,85.3773574829102,88.6792449951172,90.0943374633789,91.5094375610352
Barbados,BRB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,61.965577912278,61.5543861265895,61.101971231796,60.6389887108416,60.1960940466703,59.803942722226,59.4931902204528,59.2944920242948,59.2366008990356,59.236693205614,59.2372151062924,59.2385370835674,59.2410313429534,59.2450700899645,59.2510255301153,59.25926986892,59.270175311893,59.2841140645486,59.3014583324011,59.3220365433819,59.3538514107686
Barbados,BRB,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Barbados,BRB,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.8,..,..,..,..,..,..
Barbados,BRB,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.7,..,..,..,..,..,..
Barbados,BRB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,21012.5595449081,21338.1720739511,21516.1662922098,22250.0263806215,23487.4418767503,23862.135352962,23887.7289633459,22572.5926053677,21982.1839041348,21842.8635599786,21036.3003366556,20609.6076272963,20713.7670210437,20424.2087530019,20684.7801825176,20788.7046543161,20483.9550976366,20494.3871602646,17519.837062872,17475.0281776857,20472.9494048647
Belarus,BLR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,5.7122597694397,5.8710298538208,6.07696008682251,5.15210008621216,..,4.3689398765564,5.22003984451294,4.68479013442993,4.95964002609253,5.0094199180603,4.81832981109619,4.78750991821289,4.94654989242554,4.79500007629395,4.83656978607178,4.97948980331421,4.86263990402222,4.60641002655029,4.62823009490967
Belarus,BLR,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.66614,..,..,..,..,..
Belarus,BLR,Gini index,SI.POV.GINI,30.3,28.8,26.5,27.6,28.3,29.6,27.8,27.7,28.6,27.2,26.5,26.6,27.2,25.6,25.3,25.4,25.2,25.3,24.4,..,..
